01.12.05;;190;192;202
02.12.05;;190.181818181818;192;202.142857142857
03.12.05;;190.363636363636;192;202.285714285714
04.12.05;;190.545454545455;191.857142857143;202.428571428571
05.12.05;;190.727272727273;191.714285714286;202.571428571429
06.12.05;;190.909090909091;191.571428571429;202.714285714286
07.12.05;;191.090909090909;191.428571428571;202.857142857143
08.12.05;;191.272727272727;191.285714285714;203
09.12.05;;191.454545454545;191.142857142857;203.142857142857
10.12.05;;191.636363636364;191;203.285714285714
11.12.05;;191.818181818182;190.857142857143;203.428571428571
12.12.05;;192;190.714285714286;203.571428571429
13.12.05;;192;190.571428571429;203.714285714286
14.12.05;;192;190.428571428571;203.857142857143
15.12.05;;192;190.285714285714;204
16.12.05;;192;190.142857142857;204.416666666667
17.12.05;;192;190;204.833333333333
18.12.05;;192;190.090909090909;205.25
19.12.05;;192.571428571429;190.181818181818;205.666666666667
20.12.05;;193.142857142857;190.272727272727;206.083333333333
21.12.05;;193.714285714286;190.363636363636;206.5
22.12.05;;194.285714285714;190.454545454545;206.916666666667
23.12.05;;194.857142857143;190.545454545455;207.333333333333
24.12.05;;195.428571428571;190.636363636364;207.75
25.12.05;;196;190.727272727273;208.166666666667
26.12.05;;196.133333333333;190.818181818182;208.583333333333
27.12.05;;196.266666666667;190.909090909091;209
28.12.05;;196.4;191;209.375
29.12.05;;196.533333333333;191.235294117647;209.75
30.12.05;;196.666666666667;191.470588235294;210.125
31.12.05;;196.8;191.705882352941;210.5
01.01.06;;196.933333333333;191.941176470588;210.875
02.01.06;;197.066666666667;192.176470588235;211.25
03.01.06;;197.2;192.411764705882;211.625
04.01.06;;197.333333333333;192.647058823529;212
05.01.06;;197.466666666667;192.882352941176;212.375
06.01.06;;197.6;193.117647058824;212.75
07.01.06;;197.733333333333;193.352941176471;213.125
08.01.06;;197.866666666667;193.588235294118;213.5
09.01.06;;198;193.823529411765;213.875
10.01.06;;198;194.058823529412;214.25
11.01.06;;198;194.294117647059;214.625
12.01.06;;198;194.529411764706;215
13.01.06;;198;194.764705882353;215.230769230769
14.01.06;;198;195;215.461538461538
15.01.06;;198;195.071428571429;215.692307692308
16.01.06;;198.214285714286;195.142857142857;215.923076923077
17.01.06;;198.428571428571;195.214285714286;216.153846153846
18.01.06;;198.642857142857;195.285714285714;216.384615384615
19.01.06;;198.857142857143;195.357142857143;216.615384615385
20.01.06;;199.071428571429;195.428571428571;216.846153846154
21.01.06;;199.285714285714;195.5;217.076923076923
22.01.06;;199.5;195.571428571429;217.307692307692
23.01.06;;199.8125;195.642857142857;217.538461538462
24.01.06;;200.125;195.714285714286;217.769230769231
25.01.06;;200.4375;195.785714285714;218
26.01.06;;200.75;195.857142857143;218.090909090909
27.01.06;;201.0625;195.928571428571;218.181818181818
28.01.06;;201.375;196;218.272727272727
29.01.06;;201.6875;197;218.363636363636
30.01.06;;202;198;218.454545454545
31.01.06;;202.076923076923;199;218.545454545455
01.02.06;;202.153846153846;200;218.636363636364
02.02.06;;202.230769230769;201;218.727272727273
03.02.06;;202.307692307692;202;218.818181818182
04.02.06;;202.384615384615;203;218.909090909091
05.02.06;;202.461538461538;203.166666666667;219
06.02.06;;202.538461538462;203.333333333333;219.090909090909
07.02.06;;202.615384615385;203.5;219.181818181818
08.02.06;;202.692307692308;203.666666666667;219.272727272727
09.02.06;;202.769230769231;203.833333333333;219.363636363636
10.02.06;;202.846153846154;204;219.454545454545
11.02.06;;202.923076923077;204.166666666667;219.545454545455
12.02.06;;203;204.333333333333;219.636363636364
13.02.06;;203.142857142857;204.5;219.727272727273
14.02.06;;203.285714285714;204.666666666667;219.818181818182
15.02.06;;203.428571428571;204.833333333333;219.909090909091
16.02.06;;203.571428571429;205;220
17.02.06;;203.714285714286;205;220.125
18.02.06;;203.857142857143;205;220.25
19.02.06;;204;205;220.375
20.02.06;;204.0625;205;220.5
21.02.06;;204.125;205;220.625
22.02.06;;204.1875;205;220.75
23.02.06;;204.25;205;220.875
24.02.06;179;204.3125;205;221
25.02.06;179.133333333333;204.375;205;221
26.02.06;179.266666666667;204.4375;205.153846153846;221
27.02.06;179.4;204.5;205.307692307692;221
28.02.06;179.533333333333;204.75;205.461538461538;221
01.03.06;179.666666666667;205;205.615384615385;221
02.03.06;179.8;205.25;205.769230769231;221
03.03.06;179.933333333333;205.5;205.923076923077;221
04.03.06;180.066666666667;205.75;206.076923076923;221
05.03.06;180.2;206;206.230769230769;221
06.03.06;180.333333333333;206.666666666667;206.384615384615;221
07.03.06;180.466666666667;207.333333333333;206.538461538462;221
08.03.06;180.6;208;206.692307692308;221
09.03.06;180.733333333333;208.666666666667;206.846153846154;221
10.03.06;180.866666666667;209.333333333333;207;221
11.03.06;181;210;207.375;221.076923076923
12.03.06;181.1;210.857142857143;207.75;221.153846153846
13.03.06;181.2;211.714285714286;208.125;221.230769230769
14.03.06;181.3;212.571428571429;208.5;221.307692307692
15.03.06;181.4;213.428571428571;208.875;221.384615384615
16.03.06;181.5;214.285714285714;209.25;221.461538461538
17.03.06;181.6;215.142857142857;209.625;221.538461538462
18.03.06;181.7;216;210;221.615384615385
19.03.06;181.8;216;210;221.692307692308
20.03.06;181.9;216;210;221.769230769231
21.03.06;182;216;210;221.846153846154
22.03.06;182.5;216;210;221.923076923077
23.03.06;183;216;210;222
24.03.06;183.5;216;210;222.285714285714
25.03.06;184;216;210;222.571428571429
26.03.06;184.5;216;210.666666666667;222.857142857143
27.03.06;185;216;211.333333333333;223.142857142857
28.03.06;185.5;216;212;223.428571428571
29.03.06;186;216;212.666666666667;223.714285714286
30.03.06;186.5;216;213.333333333333;224
31.03.06;187;215.888888888889;214;224.333333333333
01.04.06;187.5;215.777777777778;214.666666666667;224.666666666667
02.04.06;188;215.666666666667;215.333333333333;225
03.04.06;188.5;215.555555555556;216;225.333333333333
04.04.06;189;215.444444444444;216.666666666667;225.666666666667
05.04.06;190.272727272727;215.333333333333;217.333333333333;226
06.04.06;191.545454545455;215.222222222222;218;226.333333333333
07.04.06;192.818181818182;215.111111111111;218.666666666667;226.666666666667
08.04.06;194.090909090909;215;219.333333333333;227
09.04.06;195.363636363636;215;220;229
10.04.06;196.636363636364;215;222.333333333333;231
11.04.06;197.909090909091;215;224.666666666667;233
12.04.06;199.181818181818;215;227;235
13.04.06;200.454545454545;215;229.333333333333;237
14.04.06;201.727272727273;215;231.666666666667;239
15.04.06;203;215;234;241
16.04.06;203;215.625;237.428571428571;241
17.04.06;203;216.25;240.857142857143;241
18.04.06;203;216.875;244.285714285714;241
19.04.06;203;217.5;247.714285714286;241
20.04.06;203;218.125;251.142857142857;241
21.04.06;203;218.75;254.571428571429;241
22.04.06;203;219.375;258;241
23.04.06;203;220;276;241
24.04.06;203;220.166666666667;294;241
25.04.06;203;220.333333333333;312;241
26.04.06;203.2;220.5;330;240.75
27.04.06;203.4;220.666666666667;310;240.5
28.04.06;203.6;220.833333333333;320;240.25
29.04.06;203.8;221;313.846153846154;240
30.04.06;204;220.75;307.692307692308;240.5
01.05.06;204.25;220.5;301.538461538462;241
02.05.06;204.5;220.25;295.384615384615;241.5
03.05.06;204.75;220;289.230769230769;242
04.05.06;205;219.75;283.076923076923;242.5
05.05.06;205.25;219.5;276.923076923077;243
06.05.06;205.5;219.25;270.769230769231;243.5
07.05.06;205.75;219;264.615384615385;244
08.05.06;206;218.785714285714;258.461538461539;244.5
09.05.06;205.857142857143;218.571428571429;252.307692307692;245
10.05.06;205.714285714286;218.357142857143;246.153846153846;245.5
11.05.06;205.571428571429;218.142857142857;240;246
12.05.06;205.428571428571;217.928571428571;239;246.5
13.05.06;205.285714285714;217.714285714286;238;247
14.05.06;205.142857142857;217.5;237;247.5
15.05.06;205;217.285714285714;236.333333333333;248
16.05.06;204.75;217.071428571429;235.666666666667;248.5
17.05.06;204.5;216.857142857143;235;249
18.05.06;204.25;216.642857142857;234.333333333333;249.5
19.05.06;204;216.428571428571;233.666666666667;250
20.05.06;203.75;216.214285714286;233;250
21.05.06;203.5;216;232.785714285714;250
22.05.06;203.25;216;232.571428571429;250
23.05.06;203;216;232.357142857143;250
24.05.06;202.714285714286;216;232.142857142857;250
25.05.06;202.428571428571;216;231.928571428571;250
26.05.06;202.142857142857;216;231.714285714286;250
27.05.06;201.857142857143;216;231.5;250
28.05.06;201.571428571429;215.875;231.285714285714;250
29.05.06;201.285714285714;215.75;231.071428571429;250
30.05.06;201;215.625;230.857142857143;250
31.05.06;200.714285714286;215.5;230.642857142857;250
01.06.06;200.428571428571;215.375;230.428571428571;250
02.06.06;200.142857142857;215.25;230.214285714286;249.714285714286
03.06.06;199.857142857143;215.125;230;249.428571428571
04.06.06;199.571428571429;215;229.4;249.142857142857
05.06.06;199.285714285714;215.142857142857;228.8;248.857142857143
06.06.06;199;215.285714285714;228.2;248.571428571429
07.06.06;198.454545454545;215.428571428571;227.6;248.285714285714
08.06.06;197.909090909091;215.571428571429;227;248
09.06.06;197.363636363636;215.714285714286;226.777777777778;247.428571428571
10.06.06;196.818181818182;215.857142857143;226.555555555556;246.857142857143
11.06.06;196.272727272727;216;226.333333333333;246.285714285714
12.06.06;195.727272727273;215.571428571429;226.111111111111;245.714285714286
13.06.06;195.181818181818;215.142857142857;225.888888888889;245.142857142857
14.06.06;194.636363636364;214.714285714286;225.666666666667;244.571428571429
15.06.06;194.090909090909;214.285714285714;225.444444444444;244
16.06.06;193.545454545455;213.857142857143;225.222222222222;244
17.06.06;193;213.428571428571;225;244
18.06.06;192.454545454545;213;224.285714285714;244
19.06.06;191.909090909091;212.142857142857;223.571428571429;244
20.06.06;191.363636363636;211.285714285714;222.857142857143;244
21.06.06;190.818181818182;210.428571428571;222.142857142857;244
22.06.06;190.272727272727;209.571428571429;221.428571428571;244
23.06.06;189.727272727273;208.714285714286;220.714285714286;244
24.06.06;189.181818181818;207.857142857143;220;243.25
25.06.06;188.636363636364;207;219.571428571429;242.5
26.06.06;188.090909090909;206.75;219.142857142857;241.75
27.06.06;187.545454545455;206.5;218.714285714286;241
28.06.06;187;206.25;218.285714285714;240.25
29.06.06;187.153846153846;206;217.857142857143;239.5
30.06.06;187.307692307692;205.75;217.428571428571;238.75
01.07.06;187.461538461538;205.5;217;238
02.07.06;187.615384615385;205.25;216.714285714286;237.545454545455
03.07.06;187.769230769231;205;216.428571428571;237.090909090909
04.07.06;187.923076923077;205.333333333333;216.142857142857;236.636363636364
05.07.06;188.076923076923;205.666666666667;215.857142857143;236.181818181818
06.07.06;188.230769230769;206;215.571428571429;235.727272727273
07.07.06;188.384615384615;206.333333333333;215.285714285714;235.272727272727
08.07.06;188.538461538462;206.666666666667;215;234.818181818182
09.07.06;188.692307692308;207;214.428571428571;234.363636363636
10.07.06;188.846153846154;206.4;213.857142857143;233.909090909091
11.07.06;189;205.8;213.285714285714;233.454545454545
12.07.06;188.4;205.2;212.714285714286;233
13.07.06;187.8;204.6;212.142857142857;233
14.07.06;187.2;204;211.571428571429;233
15.07.06;186.6;204.888888888889;211;233
16.07.06;186;205.777777777778;210.833333333333;233
17.07.06;186;206.666666666667;210.666666666667;233
18.07.06;186;207.555555555556;210.5;233
19.07.06;186;208.444444444444;210.333333333333;233
20.07.06;186;209.333333333333;210.166666666667;233
21.07.06;186;210.222222222222;210;232.428571428571
22.07.06;186;211.111111111111;210;231.857142857143
23.07.06;186;212;209.571428571429;231.285714285714
24.07.06;186;211.5;209.142857142857;230.714285714286
25.07.06;185.428571428571;211;208.714285714286;230.142857142857
26.07.06;184.857142857143;210.5;208.285714285714;229.571428571429
27.07.06;184.285714285714;210;207.857142857143;229
28.07.06;183.714285714286;209.5;207.428571428571;228.666666666667
29.07.06;183.142857142857;209;207;228.333333333333
30.07.06;182.571428571429;208.875;206.571428571429;228
31.07.06;182;208.75;206.142857142857;227.666666666667
01.08.06;182;208.625;205.714285714286;227.333333333333
02.08.06;182;208.5;205.285714285714;227
03.08.06;182;208.375;204.857142857143;226.666666666667
04.08.06;182;208.25;204.428571428571;226.333333333333
05.08.06;182;208.125;204;226
06.08.06;182;208;204;226
07.08.06;182;207.5;204;226
08.08.06;182;207;204;226
09.08.06;182;206.5;204;226
10.08.06;182.7;206;204;226
11.08.06;183.4;205.5;204;225.5
12.08.06;184.1;205;204;225
13.08.06;184.8;204.6;203.428571428571;224.5
14.08.06;185.5;204.2;202.857142857143;224
15.08.06;186.2;203.8;202.285714285714;223.5
16.08.06;186.9;203.4;201.714285714286;223
17.08.06;187.6;203;201.142857142857;222.5
18.08.06;188.3;202.782608695652;200.571428571429;222
19.08.06;189;202.565217391304;200;221.2
20.08.06;188.75;202.347826086957;199.692307692308;220.4
21.08.06;188.5;202.130434782609;199.384615384615;219.6
22.08.06;188.25;201.913043478261;199.076923076923;218.8
23.08.06;188;201.695652173913;198.769230769231;218
24.08.06;187.75;201.478260869565;198.461538461538;217.642857142857
25.08.06;187.5;201.260869565217;198.153846153846;217.285714285714
26.08.06;187.25;201.04347826087;197.846153846154;216.928571428571
27.08.06;187;200.826086956522;197.538461538462;216.571428571429
28.08.06;187;200.608695652174;197.230769230769;216.214285714286
29.08.06;187;200.391304347826;196.923076923077;215.857142857143
30.08.06;187;200.173913043478;196.615384615385;215.5
31.08.06;186.666666666667;199.95652173913;196.307692307692;215.142857142857
01.09.06;186.333333333333;199.739130434783;196;214.785714285714
02.09.06;186;199.521739130435;196;214.428571428571
03.09.06;185.666666666667;199.304347826087;196;214.071428571429
04.09.06;185.333333333333;199.086956521739;196;213.714285714286
05.09.06;185;198.869565217391;196;213.357142857143
06.09.06;184.814814814815;198.652173913043;196;213
07.09.06;184.62962962963;198.434782608696;196;213.090909090909
08.09.06;184.444444444444;198.217391304348;196;213.181818181818
09.09.06;184.259259259259;198;195.833333333333;213.272727272727
10.09.06;184.074074074074;197.818181818182;195.666666666667;213.363636363636
11.09.06;183.888888888889;197.636363636364;195.5;213.454545454545
12.09.06;183.703703703704;197.454545454545;195.333333333333;213.545454545455
13.09.06;183.518518518519;197.272727272727;195.166666666667;213.636363636364
14.09.06;183.333333333333;197.090909090909;195;213.727272727273
15.09.06;183.148148148148;196.909090909091;194.833333333333;213.818181818182
16.09.06;182.962962962963;196.727272727273;194.666666666667;213.909090909091
17.09.06;182.777777777778;196.545454545455;194.5;214
18.09.06;182.592592592593;196.363636363636;194.333333333333;214.352941176471
19.09.06;182.407407407407;196.181818181818;194.166666666667;214.705882352941
20.09.06;182.222222222222;196;194;215.058823529412
21.09.06;182.037037037037;195.818181818182;194.1;215.411764705882
22.09.06;181.851851851852;195.636363636364;194.2;215.764705882353
23.09.06;181.666666666667;195.454545454545;194.3;216.117647058824
24.09.06;181.481481481482;195.272727272727;194.4;216.470588235294
25.09.06;181.296296296296;195.090909090909;194.5;216.823529411765
26.09.06;181.111111111111;194.909090909091;194.6;217.176470588235
27.09.06;180.925925925926;194.727272727273;194.7;217.529411764706
28.09.06;180.740740740741;194.545454545455;194.8;217.882352941176
29.09.06;180.555555555556;194.363636363636;194.9;218.235294117647
30.09.06;180.37037037037;194.181818181818;195;218.588235294118
01.10.06;180.185185185185;194;195;218.941176470588
02.10.06;180;193.857142857143;195;219.294117647059
03.10.06;180.625;193.714285714286;195;219.647058823529
04.10.06;181.25;193.571428571429;195;220
05.10.06;181.875;193.428571428571;195;220
06.10.06;182.5;193.285714285714;195;220
07.10.06;183.125;193.142857142857;195;220
08.10.06;183.75;193;194.95;220
09.10.06;184.375;192.857142857143;194.9;220
10.10.06;185;192.714285714286;194.85;220
11.10.06;185.285714285714;192.571428571429;194.8;220
12.10.06;185.571428571429;192.428571428571;194.75;220
13.10.06;185.857142857143;192.285714285714;194.7;220
14.10.06;186.142857142857;192.142857142857;194.65;220
15.10.06;186.428571428571;192;194.6;220
16.10.06;186.714285714286;192.285714285714;194.55;220
17.10.06;187;192.571428571429;194.5;220
18.10.06;187.153846153846;192.857142857143;194.45;220
19.10.06;187.307692307692;193.142857142857;194.4;220
20.10.06;187.461538461538;193.428571428571;194.35;220
21.10.06;187.615384615385;193.714285714286;194.3;220
22.10.06;187.769230769231;194;194.25;220
23.10.06;187.923076923077;194.166666666667;194.2;220
24.10.06;188.076923076923;194.333333333333;194.15;220
25.10.06;188.230769230769;194.5;194.1;220
26.10.06;188.384615384615;194.666666666667;194.05;220.142857142857
27.10.06;188.538461538462;194.833333333333;194;220.285714285714
28.10.06;188.692307692308;195;194.2;220.428571428571
29.10.06;188.846153846154;194.875;194.4;220.571428571429
30.10.06;189;194.75;194.6;220.714285714286
31.10.06;189.375;194.625;194.8;220.857142857143
01.11.06;189.75;194.5;195;221
02.11.06;190.125;194.375;195.2;221
03.11.06;190.5;194.25;195.4;221
04.11.06;190.875;194.125;195.6;221
05.11.06;191.25;194;195.8;221
06.11.06;191.625;194;196;221
07.11.06;192;194;196.2;221
08.11.06;191.8;194;196.4;221
09.11.06;191.6;194;196.6;221
10.11.06;191.4;194;196.8;221.333333333333
11.11.06;191.2;194;197;221.666666666667
12.11.06;191;194;197;222
13.11.06;191.142857142857;193.857142857143;197;222.333333333333
14.11.06;191.285714285714;193.714285714286;197;222.666666666667
15.11.06;191.428571428571;193.571428571429;197;223
16.11.06;191.571428571429;193.428571428571;197;223.111111111111
17.11.06;191.714285714286;193.285714285714;197;223.222222222222
18.11.06;191.857142857143;193.142857142857;197.142857142857;223.333333333333
19.11.06;192;193;197.285714285714;223.444444444444
20.11.06;191.777777777778;192.857142857143;197.428571428571;223.555555555556
21.11.06;191.555555555556;192.714285714286;197.571428571429;223.666666666667
22.11.06;191.333333333333;192.571428571429;197.714285714286;223.777777777778
23.11.06;191.111111111111;192.428571428571;197.857142857143;223.888888888889
24.11.06;190.888888888889;192.285714285714;198;224
25.11.06;190.666666666667;192.142857142857;198.666666666667;224
26.11.06;190.444444444444;192;199.333333333333;224
27.11.06;190.222222222222;192;200;224
28.11.06;190;192;200.666666666667;224
29.11.06;190;192;201.333333333333;224
30.11.06;190;192;202;224